"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.327739444E0,2.270430088E0,9.254937172E-1,2.589728832E0,3.566242677E0
3.337739965E0,2.250563383E0,7.553138733E-1,1.041760445E0,2.592450465E0
3.347737621E0,1.374230146E0,-1.995792389E-1,-2.763353348E0,3.092646455E0
3.357739444E0,1.338044167E0,-2.477755547E-1,-4.212244034E0,4.426596290E0
3.367741267E0,1.240227461E0,-2.095642090E-1,-4.543872356E0,4.714748912E0
3.377739965E0,1.239512920E0,-2.181420326E-1,-4.587729931E0,4.757230722E0
3.387742569E0,1.176670074E0,-1.913571358E-1,-4.611235619E0,4.762842003E0
3.397736319E0,1.084499121E0,-1.312599182E-1,-3.968485594E0,4.116095895E0
3.407738142E0,1.053059101E0,-6.995105743E-2,-3.812220573E0,3.955610234E0
3.417738142E0,1.093474865E0,-5.957460403E-2,-2.331756592E0,2.576106600E0
3.427736579E0,1.011458397E0,6.319971085E-1,-2.318897963E0,2.607634214E0
3.437745017E0,9.762947559E-1,6.730871201E-1,-2.225804329E0,2.521983868E0
3.447759548E0,9.651496410E-1,7.278418541E-1,-2.116559267E0,2.437435276E0
3.457743923E0,3.234450817E-1,2.201301098E0,-2.107372761E0,3.064533112E0
3.467750486E0,2.854690552E-1,2.108669758E0,-2.164428949E0,3.035248492E0
3.477735069E0,2.187488079E-1,3.246132374E0,-3.136966705E0,4.519489633E0
3.487737100E0,-3.782947063E-1,4.210729122E0,-3.220936298E0,5.314863805E0
3.497736579E0,-3.493924141E-1,5.092536449E0,-4.178123951E0,6.596417384E0
3.507739704E0,-1.938124895E-1,5.173110485E0,-4.013895512E0,6.550571925E0
3.517749600E0,-1.978349686E-2,5.933564663E0,-3.945364475E0,7.125551336E0
3.527748819E0,9.183593988E-1,6.067659378E0,-3.864699602E0,7.252294625E0
3.537744652E0,1.137084603E0,6.071623802E0,-3.800920486E0,7.252901043E0
3.547747256E0,1.990733027E0,6.026272774E0,-3.697685957E0,7.345193188E0
3.557751163E0,2.162231922E0,5.928986549E0,-3.541070223E0,7.236525873E0
3.567748559E0,2.361357212E0,5.791274071E0,-2.820421219E0,6.860731674E0
3.577747517E0,2.580270290E0,5.049872875E0,-2.769286871E0,6.310939756E0
3.587747256E0,3.402452946E0,4.958456993E0,-2.738184452E0,6.607619533E0
3.597781111E0,3.508188248E0,4.863148689E0,-2.729512215E0,6.588462407E0
3.607750121E0,3.563193798E0,4.765849113E0,-2.739391327E0,6.550872664E0
3.617793350E0,3.587555885E0,4.669365883E0,-2.784319878E0,6.513522254E0
3.627734652E0,3.580249786E0,4.571165085E0,-3.430689335E0,6.744135829E0
3.637725902E0,3.548391819E0,4.474253654E0,-3.550844669E0,6.724472331E0
3.647723663E0,3.462433815E0,4.371056557E0,-4.240004539E0,7.005156803E0
3.657738142E0,2.700138092E0,3.605060577E0,-4.264622688E0,6.202758592E0
3.667748038E0,2.624234676E0,3.502346992E0,-4.205515862E0,6.069547409E0
3.677748298E0,1.459002256E0,3.421529770E0,-3.326312542E0,4.989980829E0
3.687747256E0,6.210776567E-1,3.320466042E0,-2.571199894E0,4.245268081E0
3.697777725E0,5.383567214E-1,2.655132294E0,-1.837089419E0,3.273293905E0
3.707748559E0,-7.064922452E-1,1.612620354E0,-1.005295515E-1,1.763457368E0
3.717748038E0,-6.278988719E-1,2.676827431E0,1.248411059E0,3.019634458E0
3.727748559E0,-5.457001328E-1,3.336181641E0,1.322512388E0,3.630004902E0
3.737748298E0,-4.317160249E-1,4.089770317E0,1.401116014E0,4.344620358E0
3.747749340E0,-4.964768291E-1,4.791533470E0,1.266765714E0,4.980961515E0
3.757748559E0,-3.664475977E-1,5.679955482E0,2.265707254E-1,5.696271800E0
3.767737881E0,-2.421593219E-1,6.403779984E0,8.793628216E-2,6.408960290E0
3.777739704E0,-9.117162973E-2,6.493782997E0,-6.042392254E-1,6.522471535E0
3.787737361E0,5.946211517E-2,6.533078194E0,-7.009898424E-1,6.570847220E0
3.797757413E0,1.176806539E-2,6.467972755E0,-8.350610733E-1,6.521666739E0
3.807754652E0,1.638768017E-1,5.720672607E0,-1.573719859E0,5.935448162E0
3.817766163E0,3.180741072E-1,4.617896080E0,-1.615502715E0,4.902650749E0
3.827787673E0,1.882228017E0,3.202670097E0,-1.585930347E0,4.039189662E0
3.837737881E0,3.112978220E0,1.498019218E0,-1.520115376E0,3.774313942E0
3.847738923E0,4.063873768E0,3.753852844E-1,-1.429262757E0,4.324208152E0
3.857737881E0,4.274980068E0,-7.468299866E-1,-1.326797724E0,4.538017388E0
3.867748559E0,4.454352856E0,-1.594526291E0,-6.612033844E-1,4.777129198E0
3.877737361E0,4.559268951E0,-1.721363068E0,-5.890419483E-1,4.908868973E0
3.887741006E0,4.551670551E0,-2.396438599E0,-4.445762634E-1,5.163164806E0
3.897759496E0,4.289171219E0,-2.455206871E0,1.244665146E0,5.096491131E0
3.907737621E0,3.251055479E0,-2.508328915E0,1.336384654E0,4.318217180E0
3.917745434E0,3.088370323E0,-2.601703644E0,1.430668950E0,4.284122635E0
3.927740746E0,2.260954618E0,-3.379777908E0,1.528887630E0,4.344227420E0
3.937737881E0,2.101808548E0,-3.459694862E0,1.428578138E0,4.292775700E0
3.947739184E0,4.521858990E-1,-4.089930058E0,1.477512717E0,4.372075456E0
3.957736579E0,4.327128828E-1,-4.148345947E0,1.528432488E0,4.442085142E0
3.967743611E0,4.123227000E-1,-4.212950230E0,1.576238155E0,4.517021847E0
3.977732934E0,4.209046960E-1,-4.280451775E0,1.627827764E0,4.598831524E0
3.987817048E0,2.316175252E-1,-4.333180428E0,1.477423310E0,4.583980686E0
3.997749079E0,2.590498626E-1,-4.342344284E0,1.528759480E0,4.610874782E0
4.007909184E0,2.880547941E-1,-4.279840469E0,2.585160255E0,5.008299467E0
4.017748611E0,3.583332598E-1,-4.129238129E0,2.757102489E0,4.978014101E0
4.027736111E0,4.281928539E-1,-3.002654552E0,4.045735359E0,5.056407626E0
4.037737100E0,2.996421456E-1,-2.095267773E0,4.179621220E0,4.684993703E0
4.047742309E0,3.709090650E-1,-9.345102310E-1,4.943482876E0,5.044690858E0
4.057741527E0,2.526775122E0,5.394477844E-1,4.982300282E0,5.612389199E0
4.067748819E0,3.524957180E0,1.693846703E0,5.639552116E0,6.862870234E0
4.077736840E0,5.919719219E0,5.374939919E0,5.727069378E0,9.835261990E0
4.087738402E0,6.977833748E0,6.313331604E0,5.638419151E0,1.096996309E1
4.097752517E0,7.724890709E0,6.385143280E0,5.483405113E0,1.142417274E1
4.107738663E0,7.783899784E0,6.354482651E0,5.313549995E0,1.136672157E1
4.117745173E0,7.761173248E0,6.186183929E0,5.124088764E0,1.116964491E1
4.127738663E0,7.624800682E0,4.713391304E0,4.925065517E0,1.022789878E1
4.137739184E0,6.733787060E0,3.244265556E0,4.696236610E0,8.827445014E0
4.147737881E0,5.651067734E0,1.449328423E0,4.483125210E0,7.357549256E0
4.157735798E0,4.566751480E0,1.464971542E0,4.308272362E0,6.446904020E0
4.167750538E0,3.741536379E0,4.144887924E-1,4.161059380E0,5.611177291E0
4.177755642E0,3.524603844E0,3.503952026E-1,3.978134632E0,5.326458880E0
4.187736371E0,2.683171988E0,3.903026581E-1,3.093834162E0,4.113825215E0
4.197751111E0,2.518347263E0,1.466087341E0,2.098139763E0,3.590776447E0
4.207736892E0,2.311426163E0,1.493996620E0,8.704360127E-1,2.886585467E0
4.217740017E0,1.412788749E0,3.305412292E0,-7.397156358E-1,3.670000231E0
4.227738142E0,1.274025440E0,4.579038620E0,-2.106355429E0,5.198794927E0
4.237739444E0,-5.360914469E-1,5.584940910E0,-3.392375469E0,6.556460199E0
4.247739444E0,-4.843405485E-1,5.657595634E0,-4.400859356E0,7.184047411E0
4.257738923E0,-1.635641813E0,4.902565956E0,-4.582775593E0,6.907409734E0
4.267745173E0,-1.661019564E0,3.785230637E0,-4.491995335E0,6.104504816E0
4.277738402E0,-1.637873054E0,1.408709526E0,-4.274756908E0,4.789638535E0
4.287738402E0,-1.566755295E0,1.411680222E0,-3.190000057E0,3.824089900E0
4.297761579E0,-1.346197844E0,-1.066493511E0,-2.928639650E0,3.395082804E0
4.307737621E0,7.287181914E-3,-2.653710365E0,-2.724157095E0,3.803059779E0
4.317749079E0,-5.332139879E-2,-3.639792442E0,-2.594367743E0,4.470086820E0
4.327739965E0,1.911427140E0,-3.689817429E0,-2.535048962E0,4.867728383E0
4.337737361E0,2.767992020E0,-3.578422546E0,-2.533860445E0,5.185300039E0
4.347748246E0,2.997171402E0,-2.268687248E0,-3.126991272E0,4.889586144E0
4.357743715E0,4.037553787E0,-7.470908165E-1,-3.048165560E0,5.113834036E0
4.367756163E0,4.133770943E0,1.375904083E0,-2.927849293E0,5.249140476E0
4.377724184E0,4.216098785E0,2.693261147E0,-2.793110609E0,5.729800297E0
4.387735590E0,4.228549957E0,3.822402954E0,-2.611712217E0,6.269963301E0
4.397761840E0,4.168622017E0,3.971264839E0,-1.832570791E0,6.042074946E0
4.407742309E0,4.029067039E0,4.027305603E0,-1.660378695E0,5.933753368E0
4.417741527E0,3.163935661E0,3.943622589E0,-1.485689878E0,5.269717489E0
4.427739965E0,2.997950792E0,2.956315041E0,-1.360807896E0,4.424850924E0
4.437746475E0,1.828134298E0,3.117265701E-1,-1.369884610E0,2.305608881E0
4.447741267E0,2.939492166E-1,-7.055435181E-1,-1.354418039E0,1.555199673E0
4.457737100E0,1.256671846E-1,-8.370871544E-1,-1.332400322E0,1.578542924E0
4.467742048E0,1.584141552E-1,-9.171266556E-1,-1.302973032E0,1.601235482E0
4.477738142E0,1.920335293E-1,-9.277777672E-1,-1.262199640E0,1.578225711E0
4.487738402E0,2.307920754E-1,-8.874955177E-1,-1.225287199E0,1.530438498E0
4.497759756E0,2.929404974E-1,-8.071527481E-1,-1.181283593E0,1.460390571E0
4.507738923E0,1.504149288E-1,-7.066130638E-1,-1.141254187E0,1.350699001E0
4.517742048E0,2.487983704E-1,-9.850692749E-2,-1.098888397E0,1.130999537E0
4.527756111E0,2.171044350E0,-8.026123047E-2,-1.079545021E0,2.425962260E0
4.537738454E0,2.346586704E0,-7.338905334E-2,-1.101295471E0,2.593203970E0
4.547730590E0,3.153443575E0,-8.081531525E-2,-1.149691463E0,3.357458556E0
4.557760225E0,3.257428646E0,-9.606933594E-2,-1.198951960E0,3.472399243E0
4.567755902E0,3.352763653E0,-1.134624481E-1,-1.221218586E0,3.570052195E0
4.577743871E0,3.433706760E0,-1.081981659E-1,-1.230882525E0,3.649263042E0
4.587738923E0,3.428994894E0,-8.687496185E-2,-1.199453831E0,3.633764265E0
4.597763142E0,3.399351358E0,-3.878879547E-2,-1.169324994E0,3.595054265E0
4.607738663E0,3.328641176E0,3.637599945E-2,-1.138251781E0,3.518066573E0
4.617744652E0,3.256309032E0,1.454717636E0,-1.082114458E0,3.727026109E0
4.627738142E0,3.131187677E0,1.493628502E0,-9.940695763E-1,3.608799897E0
4.637737100E0,3.016278267E0,1.512907982E0,-9.632142782E-1,3.509217419E0
4.647735798E0,2.887481213E0,1.432162285E0,-9.553929567E-1,3.361757318E0
4.657737100E0,2.771510124E0,1.451560020E0,-9.995959997E-1,3.284431005E0
4.667743090E0,2.696656704E0,1.470027924E0,-1.072719097E0,3.253254638E0
4.677742569E0,2.668148994E0,2.481888771E0,-1.672919154E0,4.009669491E0
4.687737881E0,2.690938711E0,2.568613052E0,-1.704183578E0,4.091841374E0
4.697764704E0,2.764124155E0,3.160718918E0,-1.725781322E0,4.539696861E0
4.707737361E0,3.507717609E0,3.188767433E0,-1.720179200E0,5.042949241E0
4.717776215E0,3.612314224E0,3.217342377E0,-1.694192767E0,5.125465360E0
4.727751006E0,4.432751179E0,3.270692825E0,-1.646345019E0,5.749536198E0
4.737763298E0,4.496454239E0,3.364810944E0,-1.582251430E0,5.834687052E0
4.747737934E0,4.546928406E0,4.207638741E0,-1.474800825E0,6.368188060E0
4.757741006E0,4.554841518E0,4.330316544E0,-1.380039811E0,6.434495513E0
4.767754027E0,4.479047775E0,5.206757545E0,-1.329262614E0,6.995650950E0
4.777748559E0,4.357329369E0,5.302681923E0,-1.337055326E0,6.992315192E0
4.787747777E0,3.618333340E0,5.939129829E0,-1.391745210E0,7.092429345E0
4.797791006E0,3.451087475E0,5.987143517E0,-1.461222172E0,7.063360566E0
4.807749079E0,1.407518148E0,6.082236290E0,-1.541675448E0,6.430510774E0
4.817750381E0,-3.505856544E-2,6.053111076E0,-1.514956832E0,6.239910016E0
4.827747777E0,-1.625336707E-3,5.971833229E0,-1.447829008E0,6.144835522E0
4.837744392E0,-1.113281608E0,5.863760948E0,-1.320329785E0,6.112802887E0
4.847746736E0,-1.262233019E0,5.771983147E0,-3.285677433E-1,5.917514546E0
4.857746996E0,-2.066119432E0,5.700131416E0,-1.971882582E-1,6.066236962E0
4.867746215E0,-2.049025536E0,5.635308266E0,1.685277224E0,6.228592475E0
4.877750121E0,-1.932830572E0,5.548182487E0,1.718950629E0,6.121515678E0
4.887746736E0,-1.722581029E0,5.452311516E0,1.556025386E0,5.925892445E0
4.897942829E0,-8.387258053E-1,4.831982613E0,1.598380923E0,5.158133240E0
4.907742673E0,3.499255180E-1,4.748007774E0,1.602825522E0,5.023452533E0
4.917748767E0,4.991661310E-1,4.072400093E0,1.605613947E0,4.405860358E0
4.927734913E0,6.395137906E-1,3.897905350E0,1.551897764E0,4.243940465E0
4.937726631E0,1.678336620E0,2.736562729E0,-2.416814566E-1,3.219316590E0
4.947750902E0,1.882152557E0,1.141181946E0,-4.412466288E-1,2.244881527E0
4.957747777E0,2.743121386E0,1.155299187E0,-1.309614182E0,3.251848774E0
4.967746475E0,2.908781052E0,1.168318748E0,-1.444635987E0,3.451514021E0
4.977748819E0,3.850233555E0,1.182239532E0,-1.573242068E0,4.324011950E0
4.987737881E0,4.709654808E0,-1.685180664E-1,-1.726011634E0,5.018800943E0
4.997738142E0,4.770244598E0,-8.036408424E-1,-1.730140209E0,5.137553628E0
5.007742569E0,4.770611286E0,-8.889946938E-1,-1.705359936E0,5.143665631E0
5.017738142E0,4.710753918E0,-9.844355583E-1,-1.640799403E0,5.084539165E0
5.027737100E0,4.574963093E0,-1.649626732E0,-1.537320495E0,5.100481346E0
5.037738142E0,4.388344765E0,-1.686293602E0,-1.384551883E0,4.900830522E0
5.047746475E0,3.404319286E0,-1.746676922E0,-5.824654102E-1,3.870340557E0
5.057741006E0,3.226619720E0,-1.826352119E0,-4.499565363E-1,3.734849096E0
5.067738923E0,2.430724859E0,-1.912426949E0,-2.868007421E-1,3.106131813E0
5.077736684E0,2.239099026E0,-2.524643421E0,4.721826315E-1,3.407395675E0
5.087760069E0,1.468332052E0,-2.539502144E0,1.545286417E0,3.315566357E0
5.098090746E0,1.323940396E0,-2.582718849E0,1.658633947E0,3.342801430E0
5.107725538E0,2.248416245E-1,-2.665917397E0,1.746441126E0,3.194953196E0
5.117735590E0,2.190729231E-1,-3.431570053E0,1.838798285E0,3.899339060E0
5.127739965E0,1.596582681E-2,-3.512318134E0,1.730432868E0,3.915486112E0
5.137741006E0,3.428725898E-2,-4.233791351E0,1.798961401E0,4.600263791E0
5.147743871E0,5.045110732E-2,-4.345085144E0,1.840262413E0,4.718990991E0
5.157740746E0,9.053963423E-2,-5.163532734E0,1.879847407E0,5.495825142E0
5.167739704E0,2.550229430E-3,-5.317994118E0,3.657275200E0,6.454202494E0
5.177742569E0,6.799866259E-2,-5.324810028E0,4.388660431E0,6.900620699E0
5.187738142E0,1.338068247E-1,-5.221861839E0,4.526993275E0,6.912265435E0
5.197743350E0,1.942751110E-1,-4.006015301E0,5.405768394E0,6.731139082E0
5.207737881E0,2.548925281E-1,-2.309194088E0,5.498922348E0,5.969547263E0
5.217737621E0,1.838236332E0,-7.857418060E-2,6.380951881E0,6.640921143E0
5.227737881E0,3.264509201E0,1.355566978E0,6.440618515E0,7.346846195E0
5.237736579E0,4.824742794E0,4.515524864E0,7.168520927E0,9.749656410E0
5.247746475E0,6.235202312E0,6.202837944E0,7.093205452E0,1.129896057E1
5.257748819E0,7.314371109E0,7.218438148E0,6.964787483E0,1.241427157E1
5.267742100E0,7.495786667E0,7.271525383E0,6.827823639E0,1.247722224E1
5.277727517E0,8.241399765E0,7.169000626E0,6.646839619E0,1.278654437E1
5.287736371E0,8.133102417E0,6.017103195E0,6.438462734E0,1.199194264E1
5.297743142E0,7.881734848E0,4.434484482E0,6.126947880E0,1.092363892E1
5.307741788E0,6.409872055E0,2.741081238E0,5.796219349E0,9.066208957E0
5.317739444E0,5.307747364E0,1.076520920E0,4.826842308E0,7.254618256E0
5.327739965E0,4.307305336E0,1.101833344E0,3.970930099E0,5.961140984E0
5.337743350E0,3.519633770E0,1.131052971E0,2.960280895E0,4.736070700E0
5.347742829E0,3.290428400E0,1.163061142E0,1.780448079E0,3.917859829E0
5.357736059E0,2.332290411E0,3.817781448E0,-7.936131358E-1,4.543661030E0
5.367738402E0,1.420624375E0,5.404457092E0,-2.045277834E0,5.950587492E0
5.377740746E0,1.197494864E0,6.410554886E0,-3.403799534E0,7.356293847E0
5.387738142E0,1.052713990E-1,6.466726303E0,-4.582890034E0,7.926696172E0
5.397743350E0,-8.553175330E-1,6.362612724E0,-5.321382523E0,8.338556273E0
5.407737100E0,-1.022118688E0,5.186346054E0,-5.382772923E0,7.544345985E0
5.417740746E0,-9.663105011E-1,3.700661659E0,-5.361239433E0,6.585707324E0
5.427744913E0,-9.111791253E-1,1.097660065E0,-5.240017414E0,5.430735449E0
5.437738663E0,-8.327715397E-1,-5.471763611E-1,-5.030841351E0,5.128574373E0
5.447829392E0,-7.537163496E-1,-2.847627640E0,-4.789437294E0,5.622791220E0
5.457733871E0,-8.435258865E-1,-4.527699471E0,-4.525285244E0,6.456764279E0
5.467770538E0,-7.061243057E-1,-5.267140388E0,-4.264209747E0,6.813579395E0
5.477735850E0,-5.727850795E-1,-5.206353664E0,-3.986351967E0,6.582188331E0
5.487739965E0,-4.424422979E-1,-4.081144810E0,-3.102482080E0,5.145570251E0
5.497748819E0,-3.347367644E-1,-2.516184807E0,-2.873744965E0,3.834272396E0
5.507737621E0,-4.399916530E-1,-6.312170029E-1,-2.649231434E0,2.758705267E0
5.517736111E0,-3.436208367E-1,1.093044281E0,-2.448507547E0,2.703333181E0
5.527738923E0,1.374801397E0,2.945554733E0,-2.246538639E0,3.951367792E0
5.537739444E0,2.306683064E0,4.308227539E0,-1.090533257E0,5.007082391E0
5.547744652E0,3.161620855E0,4.344552040E0,-9.077742100E-1,5.449314900E0
5.557743350E0,3.228040934E0,4.205805779E0,-7.510044575E-1,5.354722982E0
5.567740486E0,3.237891436E0,2.765497208E0,-6.696988344E-1,4.310500236E0
5.577740746E0,2.571158171E0,1.154785156E0,-6.398085356E-1,2.890283387E0
5.587738663E0,1.682391405E0,1.106529236E-1,-6.261461973E-1,1.798539399E0
5.597742829E0,-1.427631229E-1,-8.831939697E-1,-6.676721573E-1,1.116332839E0
5.607737361E0,-1.071277559E-1,-1.551415443E0,-7.174574137E-1,1.712632878E0
5.617736840E0,-7.073444873E-2,-1.631795406E0,-1.325730205E0,2.103644501E0
5.627736475E0,-3.294501454E-2,-1.662289143E0,-1.354126096E0,2.144282642E0
5.637756631E0,6.469741464E-3,-1.644558430E0,-1.414209247E0,2.169009470E0
5.647750850E0,-1.624442786E-1,-1.554123402E0,-1.441829801E0,2.126161063E0
5.657726163E0,-1.162027940E-1,-9.052848816E-1,-1.413241506E0,1.682348168E0
5.667738038E0,1.881898999E0,-7.932291031E-1,-1.335450411E0,2.440119680E0
5.677743090E0,2.835038662E0,-6.743040085E-1,-1.221983671E0,3.159964272E0
5.687741788E0,3.619850874E0,2.891635895E-2,-1.078088641E0,3.777093012E0
5.697746215E0,3.763371944E0,7.451343536E-2,-3.957822323E-1,3.784859868E0
5.707739444E0,4.518322468E0,9.102916718E-2,-2.886126041E-1,4.528445811E0
5.717739184E0,4.471764565E0,7.373237610E-2,-6.605255604E-2,4.472860128E0
5.727738923E0,4.329255104E0,5.986213684E-2,5.947291851E-1,4.370324477E0
5.737741006E0,3.485653162E0,5.436611176E-2,6.627752781E-1,3.548521482E0
5.747744652E0,3.285613298E0,8.970546722E-2,6.923937798E-1,3.358974689E0
5.757739704E0,2.295812368E0,1.941499710E-1,6.965593100E-1,2.406998860E0
5.767737361E0,2.112721920E0,1.319399834E0,6.689109802E-1,2.579118402E0
5.777738663E0,1.371104598E0,1.341301918E0,6.093115807E-1,2.012530560E0
5.787739965E0,1.293972969E0,1.258445740E0,4.878187180E-1,1.869764377E0
5.797742829E0,1.265309453E0,1.275990486E0,-2.999577522E-1,1.821849167E0
5.807751267E0,1.284030557E0,2.827753067E0,-3.855686188E-1,3.129470409E0
5.817742256E0,1.359304667E0,2.926074982E0,-4.814424515E-1,3.262117535E0
5.827743142E0,2.299198151E0,3.553872108E0,-5.809180737E-1,4.272444840E0
5.837725017E0,2.425121546E0,3.580986977E0,-6.595541239E-1,4.374893585E0
5.847741579E0,3.327567339E0,3.588550568E0,-7.245143652E-1,4.947253848E0
5.857740746E0,3.424521446E0,3.584489822E0,-7.651338577E-1,5.016108476E0
5.867739184E0,3.522343159E0,3.568096161E0,-7.526485920E-1,5.069979432E0
5.877741267E0,3.574354887E0,3.543353081E0,-7.045296431E-1,5.082098575E0
5.887739444E0,3.575513840E0,3.540882111E0,-6.383285522E-1,5.072436168E0
5.897744131E0,3.379840374E0,3.696292877E0,-5.824117661E-1,5.042331351E0
5.907736840E0,2.502434969E0,4.437197685E0,-6.226092577E-1,5.132109348E0
5.917738923E0,2.320852757E0,4.523685455E0,-6.646623611E-1,5.127559231E0
5.927743090E0,1.133368015E0,4.632504463E0,-6.757309437E-1,4.816765820E0
5.937739444E0,2.436810732E-1,5.388230324E0,-6.442158222E-1,5.432073316E0
5.947742569E0,-9.157754183E-1,5.429594994E0,-5.842828751E-1,5.537195399E0
5.957737100E0,-8.933285475E-1,5.444602966E0,-5.315444469E-1,5.542948390E0
5.967736840E0,-2.528738260E0,5.439186096E0,-4.772002697E-1,6.017223835E0
5.977738663E0,-3.279315710E0,5.438924789E0,-3.837687969E-1,6.362632543E0
5.987739184E0,-3.371884584E0,5.466135025E0,4.132256508E-1,6.435758945E0
5.997767673E0,-3.398246765E0,5.521436691E0,5.051351786E-1,6.503038195E0
6.007728923E0,-3.334968567E0,5.579360008E0,5.856714249E-1,6.526429687E0
6.017750329E0,-3.170903206E0,5.625819206E0,6.446092129E-1,6.489991519E0
6.027745746E0,-2.943745375E0,5.664728165E0,7.075788975E-1,6.423040550E0
6.037752465E0,-1.815940380E0,5.665015221E0,7.749230862E-1,5.999211840E0
6.047739704E0,-1.875317693E-1,5.590447426E0,1.960482597E0,5.927205294E0
6.057750642E0,-1.333756000E-2,5.431136131E0,1.950212002E0,5.770679719E0
6.067749600E0,1.533019841E-1,4.347385406E0,1.937182665E0,4.761925876E0
6.077747256E0,1.406466007E0,3.627314568E0,1.723869562E0,4.255265429E0
6.087747256E0,2.319175959E0,2.704083443E0,1.749690533E0,3.968886664E0
6.097727256E0,2.506357431E0,2.592413902E0,1.254929304E-1,3.608072323E0
6.107748819E0,3.383517742E0,1.900800705E0,-2.298355103E-4,3.880880787E0
6.117748298E0,3.528294802E0,7.996978760E-1,-1.308859587E-1,3.620153593E0
6.127745954E0,3.640338421E0,8.076610565E-1,-2.548025846E-1,3.737553285E0
6.137747777E0,4.262510777E0,8.167915344E-1,-3.889515400E-1,4.357456808E0
6.147745434E0,4.253984928E0,-6.699533463E-1,-5.141718388E-1,4.337003336E0
6.157745173E0,4.227575779E0,-1.591640472E0,-6.292080879E-1,4.560879211E0
6.167750902E0,4.167590618E0,-2.614776134E0,-6.865841150E-1,4.967621517E0
6.177756423E0,4.050779343E0,-3.552607059E0,-7.468631268E-1,5.439451694E0
6.187766163E0,3.866989136E0,-4.308734894E0,-7.708940506E-1,5.840640290E0
6.197753663E0,2.822076321E0,-4.445903301E0,-7.547851801E-1,5.319762362E0
6.207745225E0,2.619932652E0,-5.297060490E0,-6.945532560E-1,5.950235387E0
6.217775381E0,1.540992975E0,-5.375336170E0,-5.796533823E-1,5.621823222E0
6.227751163E0,1.344834685E0,-5.973094463E0,-4.332586527E-1,6.137927245E0
6.237738663E0,-7.488419861E-2,-6.020796776E0,3.929789066E-1,6.034072744E0
6.247740746E0,-1.066282913E-1,-6.086374283E0,5.200353861E-1,6.109481018E0
6.257737361E0,-1.269390881E-1,-6.724093437E0,1.673762560E0,6.930442063E0
6.267739704E0,-3.082947135E-1,-6.844268322E0,1.615686536E0,7.039140393E0
6.277743090E0,-2.974970639E-1,-6.893671989E0,1.719259143E0,7.111052665E0
6.287737100E0,-2.877267599E-1,-6.897733688E0,1.799548864E0,7.134416083E0
